lon,lat,vs30
22.9238163891,40.6152849982411,348.84517514559
22.9255133079278,40.6152849982411,348.84517514559
22.9272102267556,40.6152849982411,348.84517514559
22.9289071455833,40.6152849982411,348.84517514559
22.9306040644111,40.6152849982411,348.84517514559
22.9323009832389,40.6152849982411,348.84517514559
22.9339979020667,40.6152849982411,348.84517514559
22.9356948208944,40.6152849982411,348.84517514559
22.9373917397222,40.6152849982411,348.84517514559
22.93908865855,40.6152849982411,348.84517514559
22.9407855773778,40.6152849982411,348.845175145561
22.9424824962056,40.6152849982411,348.845175092931
22.9441794150333,40.6152849982411,348.845144311929
22.9458763338611,40.6152849982411,348.839374010845
22.9475732526889,40.6152849982411,348.493779496559
22.9492701715167,40.6152849982411,341.93808626259
22.9509670903445,40.6152849982411,303.433563612541
22.9526640091722,40.6152849982411,238.438130323424
22.954360928,40.6152849982411,226.426619427011
22.9560578468278,40.6152849982411,275.308596014491
22.9577547656556,40.6152849982411,308.10668594869
22.9594516844834,40.6152849982411,311.469356569135
22.9611486033111,40.6152849982411,325.520053007081
22.9628455221389,40.6152849982411,329.184875435569
22.9645424409667,40.6152849982411,337.398579061674
22.9662393597945,40.6152849982411,354.005194137781
22.9679362786223,40.6152849982411,359.613670223753
22.96963319745,40.6152849982411,353.449964602959
22.9713301162778,40.6152849982411,349.464103052263
22.9730270351056,40.6152849982411,348.87185076344
22.9238163891,40.6177175360525,348.84517514559
22.9255133079278,40.6177175360525,348.84517514559
22.9272102267556,40.6177175360525,348.84517514559
22.9289071455833,40.6177175360525,348.84517514559
22.9306040644111,40.6177175360525,348.84517514559
22.9323009832389,40.6177175360525,348.84517514559
22.9339979020667,40.6177175360525,348.84517514559
22.9356948208945,40.6177175360525,348.84517514559
22.9373917397222,40.6177175360525,348.84517514559
22.93908865855,40.6177175360525,348.84517514559
22.9407855773778,40.6177175360525,348.84517514556
22.9424824962056,40.6177175360525,348.845175089262
22.9441794150333,40.6177175360525,348.845142557641
22.9458763338611,40.6177175360525,348.839119717407
22.9475732526889,40.6177175360525,348.483568067259
22.9492701715167,40.6177175360525,341.888404670007
22.9509670903445,40.6177175360525,305.298884950436
22.9526640091722,40.6177175360525,256.772775081103
22.954360928,40.6177175360525,274.883866000757
22.9560578468278,40.6177175360525,321.322432923454
22.9577547656556,40.6177175360525,345.28698485414
22.9594516844834,40.6177175360525,348.907060657076
22.9611486033111,40.6177175360525,336.130890942992
22.9628455221389,40.6177175360525,316.98178802243
22.9645424409667,40.6177175360525,325.120698555651
22.9662393597945,40.6177175360525,344.285170844829
22.9679362786223,40.6177175360525,349.999093705194
22.96963319745,40.6177175360525,349.502831603235
22.9713301162778,40.6177175360525,348.93472938079
22.9730270351056,40.6177175360525,348.84903312887
22.9238163891,40.6201500738638,348.84517514559
22.9255133079278,40.6201500738638,348.84517514559
22.9272102267556,40.6201500738638,348.84517514559
22.9289071455833,40.6201500738638,348.84517514559
22.9306040644111,40.6201500738638,348.84517514559
22.9323009832389,40.6201500738638,348.84517514559
22.9339979020667,40.6201500738638,348.84517514559
22.9356948208945,40.6201500738638,348.84517514559
22.9373917397222,40.6201500738638,348.84517514559
22.93908865855,40.6201500738638,348.845175145588
22.9407855773778,40.6201500738638,348.845175145082
22.9424824962056,40.6201500738638,348.845175029683
22.9441794150333,40.6201500738638,348.845151169977
22.9458763338611,40.6201500738638,348.842161896424
22.9475732526889,40.6201500738638,348.68688157004
22.9492701715167,40.6201500738638,345.962630488928
22.9509670903445,40.6201500738638,331.7224949238
22.9526640091722,40.6201500738638,316.488915562665
22.954360928,40.6201500738638,329.677740450893
22.9560578468278,40.6201500738638,341.362256390937
22.9577547656556,40.6201500738638,333.296777317476
22.9594516844834,40.6201500738638,329.044423226875
22.9611486033111,40.6201500738638,336.649460142225
22.9628455221389,40.6201500738638,338.245331300028
22.9645424409667,40.6201500738638,342.606028199463
22.9662393597945,40.6201500738638,351.166900806062
22.9679362786223,40.6201500738638,353.779708397944
22.96963319745,40.6201500738638,350.864288415953
22.9713301162778,40.6201500738638,349.104144382462
22.9730270351056,40.6201500738638,348.85582553551
22.9238163891,40.6225826116752,348.84517514559
22.9255133079278,40.6225826116752,348.84517514559
22.9272102267556,40.6225826116752,348.84517514559
22.9289071455833,40.6225826116752,348.84517514559
22.9306040644111,40.6225826116752,348.84517514559
22.9323009832389,40.6225826116752,348.84517514559
22.9339979020667,40.6225826116752,348.84517514559
22.9356948208944,40.6225826116752,348.845175145588
22.9373917397222,40.6225826116752,348.845175144872
22.93908865855,40.6225826116752,348.845175045277
22.9407855773778,40.6225826116752,348.84516803946
22.9424824962056,40.6225826116752,348.844924888439
22.9441794150333,40.6225826116752,348.838805399298
22.9458763338611,40.6225826116752,348.705149711977
22.9475732526889,40.6225826116752,347.066947952308
22.9492701715167,40.6225826116752,338.026057249797
22.9509670903445,40.6225826116752,315.083109221678
22.9526640091722,40.6225826116752,301.642368845702
22.954360928,40.6225826116752,321.600059369325
22.9560578468278,40.6225826116752,312.938583790935
22.9577547656556,40.6225826116752,294.239683916631
22.9594516844834,40.6225826116752,311.159657231397
22.9611486033111,40.6225826116752,342.237947214984
22.9628455221389,40.6225826116752,361.337086169087
22.9645424409667,40.6225826116752,360.160996461297
22.9662393597945,40.6225826116752,355.967034318572
22.9679362786223,40.6225826116752,354.993149768805
22.96963319745,40.6225826116752,351.254322719459
22.9713301162778,40.6225826116752,349.156128521888
22.9730270351056,40.6225826116752,348.85808008442
22.9238163891,40.6250151494865,348.84517514559
22.9255133079278,40.6250151494865,348.84517514559
22.9272102267555,40.6250151494865,348.84517514559
22.9289071455833,40.6250151494865,348.84517514559
22.9306040644111,40.6250151494865,348.845175145588
22.9323009832389,40.6250151494865,348.845175145576
22.9339979020667,40.6250151494865,348.845175144909
22.9356948208944,40.6250151494865,348.845175041328
22.9373917397222,40.6250151494865,348.845166726159
22.93908865855,40.6250151494865,348.84478133727
22.9407855773778,40.6250151494865,348.834451184674
22.9424824962056,40.6250151494865,348.67763396383
22.9441794150333,40.6250151494865,347.544366725386
22.9458763338611,40.6250151494865,343.615380027311
22.9475732526889,40.6250151494865,332.39146972682
22.9492701715167,40.6250151494865,306.273805273864
22.9509670903445,40.6250151494865,290.864626040974
22.9526640091722,40.6250151494865,316.4213225177
22.954360928,40.6250151494865,347.230727673746
22.9560578468278,40.6250151494865,352.544191758068
22.9577547656556,40.6250151494865,367.307829538657
22.9594516844834,40.6250151494865,384.076363720494
22.9611486033111,40.6250151494865,379.701687196461
22.9628455221389,40.6250151494865,388.779088403744
22.9645424409667,40.6250151494865,377.574402516878
22.9662393597945,40.6250151494865,358.688130812898
22.9679362786223,40.6250151494865,353.074647005962
22.96963319745,40.6250151494865,350.153448924617
22.9713301162778,40.6250151494865,348.987219783174
22.9730270351056,40.6250151494865,348.850084948728
22.9238163891,40.6274476872979,348.84517514559
22.9255133079278,40.6274476872979,348.845175145575
22.9272102267556,40.6274476872979,348.845175143558
22.9289071455833,40.6274476872979,348.845175052356
22.9306040644111,40.6274476872979,348.845173734661
22.9323009832389,40.6274476872979,348.84516819297
22.9339979020667,40.6274476872979,348.845159101759
22.9356948208945,40.6274476872979,348.844829655462
22.9373917397222,40.6274476872979,348.832841984375
22.93908865855,40.6274476872979,348.632763512565
22.9407855773778,40.6274476872979,346.927739496222
22.9424824962056,40.6274476872979,338.757090610608
22.9441794150333,40.6274476872979,317.724411765312
22.9458763338611,40.6274476872979,293.356571183279
22.9475732526889,40.6274476872979,292.970378070778
22.9492701715167,40.6274476872979,296.007897319862
22.9509670903445,40.6274476872979,301.589315753348
22.9526640091722,40.6274476872979,328.681655856419
22.954360928,40.6274476872979,339.885556341914
22.9560578468278,40.6274476872979,346.490589263129
22.9577547656556,40.6274476872979,354.595562675953
22.9594516844834,40.6274476872979,361.715519179444
22.9611486033111,40.6274476872979,365.034199135015
22.9628455221389,40.6274476872979,361.182231092401
22.9645424409667,40.6274476872979,432.422313023396
22.9662393597945,40.6274476872979,661.383990401638
22.9679362786223,40.6274476872979,719.468028844598
22.96963319745,40.6274476872979,489.795739834484
22.9713301162778,40.6274476872979,366.061335432714
22.9730270351056,40.6274476872979,349.520609123824
22.9238163891,40.6298802251092,348.845175141785
22.9255133079278,40.6298802251092,348.845174680508
22.9272102267556,40.6298802251092,348.845144973494
22.9289071455833,40.6298802251092,348.844169083486
22.9306040644111,40.6298802251092,348.831397862504
22.9323009832389,40.6298802251092,348.779312823479
22.9339979020667,40.6298802251092,348.735363430483
22.9356948208944,40.6298802251092,348.665352845829
22.9373917397222,40.6298802251092,347.345043349145
22.93908865855,40.6298802251092,337.706916428214
22.9407855773778,40.6298802251092,304.352264468766
22.9424824962056,40.6298802251092,264.275200204228
22.9441794150333,40.6298802251092,261.971758754993
22.9458763338611,40.6298802251092,292.718386315553
22.9475732526889,40.6298802251092,314.520701260959
22.9492701715167,40.6298802251092,326.361575465389
22.9509670903445,40.6298802251092,345.048048759612
22.9526640091722,40.6298802251092,350.193668426968
22.954360928,40.6298802251092,333.402096014345
22.9560578468278,40.6298802251092,346.611721429022
22.9577547656556,40.6298802251092,369.822350285575
22.9594516844834,40.6298802251092,407.45962583537
22.9611486033111,40.6298802251092,442.887103290575
22.9628455221389,40.6298802251092,400.030219914451
22.9645424409667,40.6298802251092,386.453464274215
22.9662393597945,40.6298802251092,462.256326111811
22.9679362786223,40.6298802251092,483.04761609565
22.96963319745,40.6298802251092,399.892828084531
22.9713301162778,40.6298802251092,355.081460245778
22.9730270351056,40.6298802251092,349.089895315201
22.9238163891,40.6323127629206,348.845145383244
22.9255133079278,40.6323127629206,348.843832283452
22.9272102267556,40.6323127629206,348.810380558432
22.9289071455833,40.6323127629206,348.37340293236
22.9306040644111,40.6323127629206,345.420592155537
22.9323009832389,40.6323127629206,336.337408199876
22.9339979020667,40.6323127629206,329.71343503414
22.9356948208945,40.6323127629206,331.294065628929
22.9373917397222,40.6323127629206,316.704782126283
22.93908865855,40.6323127629206,283.736949827307
22.9407855773778,40.6323127629206,251.791433659905
22.9424824962056,40.6323127629206,248.948378566853
22.9441794150333,40.6323127629206,286.184996126137
22.9458763338611,40.6323127629206,324.030865368882
22.9475732526889,40.6323127629206,329.025490461902
22.9492701715167,40.6323127629206,337.263908316034
22.9509670903445,40.6323127629206,356.200325506311
22.9526640091722,40.6323127629206,350.12777279658
22.954360928,40.6323127629206,357.345072691279
22.9560578468278,40.6323127629206,419.118251196227
22.9577547656556,40.6323127629206,426.166443353933
22.9594516844834,40.6323127629206,374.440470356396
22.9611486033111,40.6323127629206,357.557280886382
22.9628455221389,40.6323127629206,353.020104252196
22.9645424409667,40.6323127629206,349.767832400954
22.9662393597945,40.6323127629206,349.617073129307
22.9679362786223,40.6323127629206,349.714431249701
22.96963319745,40.6323127629206,349.175578865422
22.9713301162778,40.6323127629206,348.885541851222
22.9730270351056,40.6323127629206,348.846759375805
22.9238163891,40.6347453007319,348.815168917283
22.9255133079278,40.6347453007319,348.376108500342
22.9272102267556,40.6347453007319,344.680446350901
22.9289071455833,40.6347453007319,327.514872288863
22.9306040644111,40.6347453007319,285.990208199163
22.9323009832389,40.6347453007319,247.719395059277
22.9339979020667,40.6347453007319,245.533072378717
22.9356948208944,40.6347453007319,256.643001282554
22.9373917397222,40.6347453007319,249.712425520371
22.93908865855,40.6347453007319,255.865231919393
22.9407855773778,40.6347453007319,265.098115384374
22.9424824962056,40.6347453007319,264.764258448184
22.9441794150333,40.6347453007319,295.205830104998
22.9458763338611,40.6347453007319,331.680447392535
22.9475732526889,40.6347453007319,313.984188431002
22.9492701715167,40.6347453007319,349.051198080777
22.9509670903445,40.6347453007319,464.995963168752
22.9526640091722,40.6347453007319,512.179685428758
22.954360928,40.6347453007319,458.193960153365
22.9560578468278,40.6347453007319,406.316593887058
22.9577547656556,40.6347453007319,377.662997759023
22.9594516844834,40.6347453007319,356.303400199466
22.9611486033111,40.6347453007319,349.53308760004
22.9628455221389,40.6347453007319,348.868921863517
22.9645424409667,40.6347453007319,348.84633154475
22.9662393597945,40.6347453007319,348.845319966413
22.9679362786223,40.6347453007319,348.845277122243
22.96963319745,40.6347453007319,348.845213532572
22.9713301162778,40.6347453007319,348.845179835141
22.9730270351056,40.6347453007319,348.845175329658
22.9238163891,40.6371778385433,346.104327243516
22.9255133079278,40.6371778385433,328.932919697439
22.9272102267556,40.6371778385433,284.193768721515
22.9289071455833,40.6371778385433,232.263490177983
22.9306040644111,40.6371778385433,215.361084827609
22.9323009832389,40.6371778385433,212.867135691033
22.9339979020667,40.6371778385433,222.230842356616
22.9356948208945,40.6371778385433,261.029371462062
22.9373917397222,40.6371778385433,258.405394923563
22.93908865855,40.6371778385433,266.696253833962
22.9407855773778,40.6371778385433,306.053006099002
22.9424824962056,40.6371778385433,333.9004310085
22.9441794150333,40.6371778385433,372.987088768161
22.9458763338611,40.6371778385433,429.176232786975
22.9475732526889,40.6371778385433,445.126561977273
22.9492701715167,40.6371778385433,623.603175015119
22.9509670903445,40.6371778385433,788.121117088301
22.9526640091722,40.6371778385433,626.644896792598
22.954360928,40.6371778385433,436.578794679168
22.9560578468278,40.6371778385433,362.631777837538
22.9577547656556,40.6371778385433,349.952017705481
22.9594516844834,40.6371778385433,348.918210675953
22.9611486033111,40.6371778385433,348.849401059885
22.9628455221389,40.6371778385433,348.845291144615
22.9645424409667,40.6371778385433,348.845176255495
22.9662393597945,40.6371778385433,348.84517515012
22.9679362786223,40.6371778385433,348.84517514583
22.96963319745,40.6371778385433,348.845175145671
22.9713301162778,40.6371778385433,348.8451751456
22.9730270351056,40.6371778385433,348.845175145591
22.9238163891,40.6396103763546,335.31639077618
22.9255133079278,40.6396103763546,297.216040697271
22.9272102267556,40.6396103763546,243.637265634195
22.9289071455833,40.6396103763546,244.305670238113
22.9306040644111,40.6396103763546,275.023556001094
22.9323009832389,40.6396103763546,285.183369251351
22.9339979020667,40.6396103763546,305.813039462929
22.9356948208944,40.6396103763546,336.117290825027
22.9373917397222,40.6396103763546,300.297329163899
22.93908865855,40.6396103763546,318.522207325004
22.9407855773778,40.6396103763546,445.514023566564
22.9424824962056,40.6396103763546,521.560968790546
22.9441794150333,40.6396103763546,462.130803540525
22.9458763338611,40.6396103763546,401.742049823669
22.9475732526889,40.6396103763546,384.952326716269
22.9492701715167,40.6396103763546,418.816544403433
22.9509670903445,40.6396103763546,436.697714883345
22.9526640091722,40.6396103763546,387.136743724283
22.954360928,40.6396103763546,354.811067285174
22.9560578468278,40.6396103763546,349.246015576152
22.9577547656556,40.6396103763546,348.859128049613
22.9594516844834,40.6396103763546,348.845415204699
22.9611486033111,40.6396103763546,348.845177359956
22.9628455221389,40.6396103763546,348.845175163686
22.9645424409667,40.6396103763546,348.84517514571
22.9662393597945,40.6396103763546,348.845175145591
22.9679362786223,40.6396103763546,348.84517514559
22.96963319745,40.6396103763546,348.84517514559
22.9713301162778,40.6396103763546,348.84517514559
22.9730270351056,40.6396103763546,348.84517514559
22.9238163891,40.642042914166,308.002762085925
22.9255133079278,40.642042914166,302.357991646579
22.9272102267555,40.642042914166,316.951083572688
22.9289071455833,40.642042914166,321.132384010718
22.9306040644111,40.642042914166,327.648945083484
22.9323009832389,40.642042914166,339.705048622228
22.9339979020667,40.642042914166,342.567902397755
22.9356948208944,40.642042914166,339.043119051621
22.9373917397222,40.642042914166,378.777972959813
22.93908865855,40.642042914166,558.82790224981
22.9407855773778,40.642042914166,656.668358714757
22.9424824962056,40.642042914166,540.169049174993
22.9441794150333,40.642042914166,408.997389737904
22.9458763338611,40.642042914166,357.448755674906
22.9475732526889,40.642042914166,349.512658505613
22.9492701715167,40.642042914166,349.146039511377
22.9509670903445,40.642042914166,349.19724146687
22.9526640091722,40.642042914166,348.992844860571
22.954360928,40.642042914166,348.865330013784
22.9560578468278,40.642042914166,348.846090612111
22.9577547656556,40.642042914166,348.845190271871
22.9594516844834,40.642042914166,348.84517525705
22.9611486033111,40.642042914166,348.845175146019
22.9628455221389,40.642042914166,348.845175145591
22.9645424409667,40.642042914166,348.84517514559
22.9662393597945,40.642042914166,348.84517514559
22.9679362786223,40.642042914166,348.84517514559
22.96963319745,40.642042914166,348.84517514559
22.9713301162778,40.642042914166,348.84517514559
22.9730270351056,40.642042914166,348.84517514559
22.9238163891,40.6444754519773,298.722677757474
22.9255133079278,40.6444754519773,281.773018890026
22.9272102267556,40.6444754519773,312.260143691519
22.9289071455833,40.6444754519773,336.008544504065
22.9306040644111,40.6444754519773,357.950115818993
22.9323009832389,40.6444754519773,422.510579392398
22.9339979020667,40.6444754519773,457.702268673961
22.9356948208944,40.6444754519773,400.225299670721
22.9373917397222,40.6444754519773,367.745610115882
22.93908865855,40.6444754519773,387.962705523432
22.9407855773778,40.6444754519773,390.734429369854
22.9424824962056,40.6444754519773,364.115759653298
22.9441794150333,40.6444754519773,350.988543106004
22.9458763338611,40.6444754519773,348.990036702175
22.9475732526889,40.6444754519773,348.850173687715
22.9492701715167,40.6444754519773,348.845271869755
22.9509670903445,40.6444754519773,348.845201172017
22.9526640091722,40.6444754519773,348.845185821712
22.954360928,40.6444754519773,348.845176586732
22.9560578468278,40.6444754519773,348.845175208294
22.9577547656556,40.6444754519773,348.845175146477
22.9594516844834,40.6444754519773,348.845175145595
22.9611486033111,40.6444754519773,348.84517514559
22.9628455221389,40.6444754519773,348.84517514559
22.9645424409667,40.6444754519773,348.84517514559
22.9662393597945,40.6444754519773,348.84517514559
22.9679362786223,40.6444754519773,348.84517514559
22.96963319745,40.6444754519773,348.84517514559
22.9713301162778,40.6444754519773,348.84517514559
22.9730270351056,40.6444754519773,348.84517514559
22.9238163891,40.6469079897887,347.670941042818
22.9255133079278,40.6469079897887,358.641684654094
22.9272102267556,40.6469079897887,372.446115294848
22.9289071455833,40.6469079897887,406.814286880747
22.9306040644111,40.6469079897887,478.884764839034
22.9323009832389,40.6469079897887,746.873695006679
22.9339979020667,40.6469079897887,900.909041852953
22.9356948208944,40.6469079897887,601.448658398384
22.9373917397222,40.6469079897887,386.090207694007
22.93908865855,40.6469079897887,350.727337666749
22.9407855773778,40.6469079897887,348.998891385137
22.9424824962056,40.6469079897887,348.888474758214
22.9441794150333,40.6469079897887,348.849978079277
22.9458763338611,40.6469079897887,348.845358826334
22.9475732526889,40.6469079897887,348.845177943633
22.9492701715167,40.6469079897887,348.845175166752
22.9509670903445,40.6469079897887,348.845175145704
22.9526640091722,40.6469079897887,348.845175145604
22.954360928,40.6469079897887,348.845175145593
22.9560578468278,40.6469079897887,348.845175145591
22.9577547656556,40.6469079897887,348.84517514559
22.9594516844834,40.6469079897887,348.84517514559
22.9611486033111,40.6469079897887,348.84517514559
22.9628455221389,40.6469079897887,348.84517514559
22.9645424409667,40.6469079897887,348.84517514559
22.9662393597945,40.6469079897887,348.84517514559
22.9679362786223,40.6469079897887,348.84517514559
22.96963319745,40.6469079897887,348.84517514559
22.9713301162778,40.6469079897887,348.84517514559
22.9730270351056,40.6469079897887,348.84517514559
22.9238163891,40.6493405276,348.611542208635
22.9255133079278,40.6493405276,366.675547001959
22.9272102267556,40.6493405276,482.734990231331
22.9289071455833,40.6493405276,692.122048326977
22.9306040644111,40.6493405276,643.733659980488
22.9323009832389,40.6493405276,477.869780572121
22.9339979020667,40.6493405276,432.195592704084
22.9356948208945,40.6493405276,384.286133647153
22.9373917397222,40.6493405276,354.041876005337
22.93908865855,40.6493405276,349.091183565098
22.9407855773778,40.6493405276,348.848926250693
22.9424824962056,40.6493405276,348.845195841365
22.9441794150333,40.6493405276,348.845175433472
22.9458763338611,40.6493405276,348.845175154721
22.9475732526889,40.6493405276,348.845175145696
22.9492701715167,40.6493405276,348.845175145591
22.9509670903445,40.6493405276,348.84517514559
22.9526640091722,40.6493405276,348.84517514559
22.954360928,40.6493405276,348.84517514559
22.9560578468278,40.6493405276,348.84517514559
22.9577547656556,40.6493405276,348.84517514559
22.9594516844834,40.6493405276,348.84517514559
22.9611486033111,40.6493405276,348.84517514559
22.9628455221389,40.6493405276,348.84517514559
22.9645424409667,40.6493405276,348.84517514559
22.9662393597945,40.6493405276,348.84517514559
22.9679362786223,40.6493405276,348.84517514559
22.96963319745,40.6493405276,348.84517514559
22.9713301162778,40.6493405276,348.84517514559
22.9730270351056,40.6493405276,348.84517514559
