lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.96296,40.61980,1.000000E+01,1.000000E+01,9.757127E+00,6.442833E-01,3.620677E-01,1.729827E-01
22.96301,40.61952,1.000000E+01,1.000000E+01,9.757624E+00,6.441481E-01,3.620814E-01,1.729866E-01
22.96306,40.61925,1.000000E+01,1.000000E+01,9.758100E+00,6.440005E-01,3.620955E-01,1.729898E-01
22.96311,40.61897,1.000000E+01,1.000000E+01,9.758602E+00,6.438240E-01,3.621103E-01,1.729929E-01
22.96311,40.61869,1.000000E+01,1.000000E+01,9.759027E+00,6.435523E-01,3.621152E-01,1.729931E-01
22.96306,40.61841,1.000000E+01,1.000000E+01,9.759367E+00,6.431821E-01,3.621102E-01,1.729901E-01
22.96297,40.61815,1.000000E+01,1.000000E+01,9.759624E+00,6.427113E-01,3.620970E-01,1.729846E-01
22.96285,40.61791,1.000000E+01,1.000000E+01,9.759796E+00,6.422016E-01,3.620775E-01,1.729775E-01
22.96272,40.61768,1.000000E+01,1.000000E+01,9.759949E+00,6.416724E-01,3.620563E-01,1.729695E-01
22.96257,40.61748,1.000000E+01,1.000000E+01,9.760022E+00,6.411382E-01,3.620303E-01,1.729603E-01
22.96240,40.61731,1.000000E+01,1.000000E+01,9.760016E+00,6.406032E-01,3.619995E-01,1.729502E-01
22.96221,40.61716,1.000000E+01,1.000000E+01,9.759952E+00,6.400550E-01,3.619641E-01,1.729389E-01
22.96202,40.61702,1.000000E+01,1.000000E+01,9.759876E+00,6.395558E-01,3.619286E-01,1.729275E-01
22.96183,40.61689,1.000000E+01,1.000000E+01,9.759776E+00,6.390784E-01,3.618927E-01,1.729159E-01
22.96164,40.61675,1.000000E+01,1.000000E+01,9.759701E+00,6.385818E-01,3.618575E-01,1.729043E-01
22.96145,40.61661,1.000000E+01,1.000000E+01,1.000000E+01,6.657700E-01,3.782515E-01,1.807560E-01
22.96126,40.61648,1.000000E+01,1.000000E+01,1.000000E+01,6.651953E-01,3.781947E-01,1.807242E-01
22.96107,40.61634,1.000000E+01,1.000000E+01,1.000000E+01,6.645948E-01,3.781372E-01,1.806914E-01
22.96088,40.61621,1.000000E+01,1.000000E+01,1.000000E+01,6.640049E-01,3.780814E-01,1.806589E-01
22.96069,40.61607,1.000000E+01,1.000000E+01,1.000000E+01,6.634011E-01,3.780460E-01,1.806249E-01
22.96050,40.61593,1.000000E+01,1.000000E+01,1.000000E+01,6.627917E-01,3.780106E-01,1.805906E-01
22.96031,40.61580,1.000000E+01,1.000000E+01,1.000000E+01,6.621961E-01,3.779750E-01,1.805567E-01
22.96012,40.61566,1.000000E+01,1.000000E+01,1.000000E+01,6.615772E-01,3.779400E-01,1.805217E-01
22.95992,40.61553,1.000000E+01,1.000000E+01,1.000000E+01,6.609537E-01,3.779023E-01,1.804859E-01
22.95973,40.61539,1.000000E+01,1.000000E+01,1.000000E+01,6.603256E-01,3.778675E-01,1.804499E-01
22.95954,40.61525,1.000000E+01,1.000000E+01,1.000000E+01,6.596933E-01,3.778329E-01,1.804134E-01
22.95935,40.61512,1.000000E+01,1.000000E+01,1.000000E+01,6.590762E-01,3.777979E-01,1.803776E-01
22.95916,40.61498,1.000000E+01,1.000000E+01,1.000000E+01,6.584357E-01,3.777635E-01,1.803406E-01
22.95897,40.61485,1.000000E+01,1.000000E+01,1.000000E+01,6.578111E-01,3.777289E-01,1.803042E-01
22.95878,40.61471,1.000000E+01,1.000000E+01,1.000000E+01,6.571634E-01,3.776948E-01,1.802663E-01
22.95859,40.61457,1.000000E+01,1.000000E+01,1.000000E+01,6.565124E-01,3.776607E-01,1.802278E-01
22.95840,40.61444,1.000000E+01,1.000000E+01,1.000000E+01,6.558787E-01,3.776264E-01,1.801902E-01
22.95821,40.61430,1.000000E+01,1.000000E+01,9.485697E+00,6.146699E-01,3.526775E-01,1.685318E-01
22.95802,40.61416,1.000000E+01,1.000000E+01,9.485634E+00,6.141568E-01,3.526459E-01,1.685150E-01
22.95783,40.61403,1.000000E+01,1.000000E+01,9.485549E+00,6.136570E-01,3.526139E-01,1.684983E-01
22.95764,40.61389,1.000000E+01,1.000000E+01,9.485479E+00,6.130144E-01,3.525826E-01,1.684810E-01
22.95745,40.61374,1.000000E+01,1.000000E+01,9.485435E+00,6.123258E-01,3.525518E-01,1.684633E-01
22.95733,40.61351,1.000000E+01,1.000000E+01,9.485618E+00,6.115972E-01,3.525398E-01,1.684468E-01
22.95724,40.61326,1.000000E+01,1.000000E+01,9.485889E+00,6.108736E-01,3.525356E-01,1.684311E-01
22.95721,40.61297,1.000000E+01,1.000000E+01,9.486312E+00,6.101657E-01,3.525465E-01,1.684175E-01
22.95723,40.61269,1.000000E+01,1.000000E+01,9.486798E+00,6.095623E-01,3.525675E-01,1.683931E-01
22.95725,40.61240,1.000000E+01,1.000000E+01,9.487301E+00,6.089199E-01,3.525896E-01,1.683560E-01
22.95727,40.61212,1.000000E+01,1.000000E+01,9.487791E+00,6.082854E-01,3.526116E-01,1.683191E-01
22.95729,40.61183,1.000000E+01,1.000000E+01,9.488300E+00,6.076109E-01,3.526348E-01,1.682798E-01
22.95731,40.61155,1.000000E+01,1.000000E+01,9.488791E+00,6.071334E-01,3.526579E-01,1.682409E-01
22.95734,40.61126,1.000000E+01,1.000000E+01,9.489320E+00,6.066622E-01,3.526842E-01,1.682007E-01
22.95736,40.61098,1.000000E+01,1.000000E+01,9.489825E+00,6.061870E-01,3.527084E-01,1.681598E-01
22.95738,40.61069,1.000000E+01,1.000000E+01,9.490344E+00,6.056875E-01,3.527337E-01,1.681162E-01
22.95740,40.61041,1.000000E+01,1.000000E+01,9.490854E+00,6.052003E-01,3.527590E-01,1.680734E-01
22.95742,40.61012,1.000000E+01,1.000000E+01,9.491382E+00,6.046890E-01,3.527857E-01,1.680280E-01
22.95745,40.60984,1.000000E+01,1.000000E+01,9.491902E+00,6.042051E-01,3.528141E-01,1.679844E-01
22.95747,40.60955,1.000000E+01,1.000000E+01,9.492432E+00,6.036838E-01,3.528418E-01,1.679372E-01
22.95749,40.60927,1.000000E+01,1.000000E+01,9.492945E+00,6.031769E-01,3.528692E-01,1.678914E-01
22.95751,40.60898,1.000000E+01,1.000000E+01,9.493484E+00,6.026474E-01,3.528980E-01,1.678422E-01
22.95753,40.60870,1.000000E+01,1.000000E+01,9.494011E+00,6.021338E-01,3.529266E-01,1.677940E-01
22.95756,40.60841,1.000000E+01,1.000000E+01,9.494555E+00,6.016104E-01,3.529591E-01,1.677442E-01
22.95758,40.60813,1.000000E+01,1.000000E+01,9.585077E+00,6.024809E-01,3.538598E-01,1.680889E-01
22.95760,40.60784,1.000000E+01,1.000000E+01,9.585627E+00,6.019320E-01,3.538912E-01,1.680364E-01
22.95762,40.60756,1.000000E+01,1.000000E+01,9.586164E+00,6.013595E-01,3.539222E-01,1.679848E-01
22.95764,40.60727,1.000000E+01,1.000000E+01,9.586715E+00,6.005350E-01,3.539546E-01,1.679305E-01
22.95767,40.60699,1.000000E+01,1.000000E+01,9.587276E+00,5.997472E-01,3.539886E-01,1.678783E-01
22.95770,40.60671,1.000000E+01,1.000000E+01,9.587833E+00,5.989524E-01,3.540230E-01,1.678255E-01
22.95775,40.60643,1.000000E+01,1.000000E+01,9.588416E+00,5.981801E-01,3.540623E-01,1.677740E-01
22.95781,40.60616,1.000000E+01,1.000000E+01,9.589007E+00,5.974457E-01,3.541031E-01,1.677246E-01
22.95789,40.60589,1.000000E+01,1.000000E+01,9.589638E+00,5.967330E-01,3.541486E-01,1.676768E-01
22.95796,40.60562,1.000000E+01,1.000000E+01,9.590242E+00,5.959979E-01,3.541923E-01,1.676273E-01
22.95804,40.60535,1.000000E+01,1.000000E+01,9.590872E+00,5.952704E-01,3.542387E-01,1.675781E-01
22.95811,40.60508,1.000000E+01,1.000000E+01,9.591491E+00,5.946279E-01,3.542832E-01,1.675272E-01
22.95819,40.60481,1.000000E+01,1.000000E+01,9.592128E+00,5.941739E-01,3.543302E-01,1.674767E-01
22.95827,40.60455,1.000000E+01,1.000000E+01,9.592740E+00,5.937389E-01,3.543766E-01,1.674279E-01
22.95834,40.60428,1.000000E+01,1.000000E+01,1.000000E+01,6.779215E-01,4.015154E-01,1.900244E-01
22.95842,40.60401,1.000000E+01,1.000000E+01,1.000000E+01,6.780067E-01,4.015674E-01,1.899637E-01
22.95849,40.60374,1.000000E+01,1.000000E+01,1.000000E+01,6.780856E-01,4.016176E-01,1.899016E-01
22.95857,40.60347,1.000000E+01,1.000000E+01,1.000000E+01,6.781700E-01,4.016707E-01,1.898399E-01
22.95865,40.60320,1.000000E+01,1.000000E+01,1.000000E+01,6.773520E-01,4.017241E-01,1.897776E-01
22.95872,40.60294,1.000000E+01,1.000000E+01,1.000000E+01,6.764644E-01,4.017746E-01,1.897163E-01
22.95878,40.60266,1.000000E+01,1.000000E+01,1.000000E+01,6.754818E-01,4.018258E-01,1.896482E-01
22.95879,40.60238,1.000000E+01,1.000000E+01,1.000000E+01,6.744251E-01,4.018661E-01,1.895741E-01
22.95873,40.60210,1.000000E+01,1.000000E+01,1.000000E+01,6.735346E-01,4.018910E-01,1.894923E-01
22.95866,40.60183,1.000000E+01,1.000000E+01,1.000000E+01,6.735680E-01,4.019125E-01,1.894140E-01
22.95859,40.60156,1.000000E+01,1.000000E+01,1.000000E+01,6.736014E-01,4.019347E-01,1.893361E-01
22.95852,40.60129,1.000000E+01,1.000000E+01,1.000000E+01,6.736349E-01,4.019574E-01,1.892580E-01
22.95846,40.60101,1.000000E+01,1.000000E+01,1.000000E+01,6.736766E-01,4.019842E-01,1.891776E-01
22.95839,40.60074,1.000000E+01,1.000000E+01,1.000000E+01,6.737100E-01,4.020076E-01,1.890991E-01
22.95831,40.60047,1.000000E+01,1.000000E+01,9.633842E+00,5.918193E-01,3.548979E-01,1.664950E-01
22.95820,40.60023,1.000000E+01,1.000000E+01,9.634144E+00,5.909321E-01,3.549075E-01,1.664280E-01
22.95804,40.60004,1.000000E+01,1.000000E+01,9.634260E+00,5.901480E-01,3.548996E-01,1.663685E-01
22.95787,40.59986,1.000000E+01,1.000000E+01,1.000000E+01,6.613147E-01,3.954451E-01,1.856305E-01
22.95768,40.59973,1.000000E+01,1.000000E+01,1.000000E+01,6.612639E-01,3.954215E-01,1.855775E-01
22.95749,40.59960,1.000000E+01,1.000000E+01,1.000000E+01,6.612129E-01,3.953978E-01,1.855243E-01
22.95732,40.59941,1.000000E+01,1.000000E+01,1.000000E+01,6.611994E-01,3.953877E-01,1.854569E-01
22.95720,40.59919,1.000000E+01,1.000000E+01,1.000000E+01,6.612269E-01,3.953935E-01,1.853864E-01
22.95716,40.59891,1.000000E+01,1.000000E+01,1.000000E+01,6.613257E-01,3.954266E-01,1.853078E-01
22.95726,40.59866,1.000000E+01,1.000000E+01,1.000000E+01,6.610772E-01,3.954870E-01,1.852504E-01
22.95741,40.59846,1.000000E+01,1.000000E+01,1.000000E+01,6.605586E-01,3.955511E-01,1.852112E-01
22.95760,40.59831,1.000000E+01,1.000000E+01,1.000000E+01,6.602656E-01,3.956169E-01,1.851891E-01
22.95780,40.59822,1.000000E+01,1.000000E+01,1.000000E+01,6.601939E-01,3.956757E-01,1.851839E-01
22.95801,40.59815,1.000000E+01,1.000000E+01,1.000000E+01,6.602017E-01,3.957338E-01,1.851850E-01
22.95821,40.59806,1.000000E+01,1.000000E+01,1.000000E+01,6.601225E-01,3.957929E-01,1.851796E-01
22.95841,40.59795,1.000000E+01,1.000000E+01,1.000000E+01,6.585087E-01,3.948937E-01,1.847036E-01
22.95861,40.59783,1.000000E+01,1.000000E+01,1.000000E+01,6.583168E-01,3.949572E-01,1.846898E-01
22.95880,40.59769,1.000000E+01,1.000000E+01,1.000000E+01,6.580382E-01,3.950217E-01,1.846695E-01
22.95898,40.59754,1.000000E+01,1.000000E+01,1.000000E+01,6.577089E-01,3.950856E-01,1.846454E-01
22.95917,40.59738,1.000000E+01,1.000000E+01,1.000000E+01,6.573517E-01,3.951535E-01,1.846191E-01
22.95935,40.59723,1.000000E+01,1.000000E+01,1.000000E+01,6.570154E-01,3.952177E-01,1.845945E-01
22.95953,40.59707,1.000000E+01,1.000000E+01,1.000000E+01,6.566406E-01,3.952835E-01,1.845671E-01
22.95970,40.59689,1.000000E+01,1.000000E+01,1.000000E+01,6.561818E-01,3.953503E-01,1.845331E-01
22.95986,40.59670,1.000000E+01,1.000000E+01,1.000000E+01,6.556752E-01,3.954166E-01,1.844955E-01
22.95999,40.59647,1.000000E+01,1.000000E+01,1.000000E+01,6.557808E-01,3.954826E-01,1.844440E-01
22.96011,40.59624,1.000000E+01,1.000000E+01,1.000000E+01,6.559525E-01,3.955466E-01,1.843916E-01
22.96024,40.59600,1.000000E+01,1.000000E+01,1.000000E+01,6.561349E-01,3.956146E-01,1.843371E-01
22.96035,40.59576,1.000000E+01,1.000000E+01,1.000000E+01,6.563067E-01,3.956784E-01,1.842808E-01
22.96045,40.59550,1.000000E+01,1.000000E+01,1.000000E+01,6.564825E-01,3.957432E-01,1.842183E-01
22.96054,40.59524,1.000000E+01,1.000000E+01,1.000000E+01,6.566533E-01,3.958063E-01,1.841546E-01
22.96063,40.59498,1.000000E+01,1.000000E+01,1.000000E+01,6.568242E-01,3.958695E-01,1.840911E-01
22.96072,40.59472,1.000000E+01,1.000000E+01,1.000000E+01,6.569957E-01,3.959331E-01,1.840276E-01
22.96081,40.59446,1.000000E+01,1.000000E+01,1.000000E+01,6.571676E-01,3.959972E-01,1.839642E-01
22.96091,40.59421,1.000000E+01,1.000000E+01,1.000000E+01,6.573410E-01,3.960620E-01,1.839041E-01
22.96101,40.59396,1.000000E+01,1.000000E+01,1.000000E+01,6.575157E-01,3.961271E-01,1.838444E-01
22.96116,40.59375,1.000000E+01,1.000000E+01,1.000000E+01,6.577002E-01,3.961970E-01,1.837995E-01
22.96133,40.59357,1.000000E+01,1.000000E+01,1.000000E+01,6.578824E-01,3.962666E-01,1.837644E-01
22.96152,40.59345,1.000000E+01,1.000000E+01,1.000000E+01,6.580479E-01,3.963308E-01,1.837471E-01
22.96172,40.59332,1.000000E+01,1.000000E+01,1.000000E+01,6.582238E-01,3.963990E-01,1.837278E-01
22.96191,40.59320,1.000000E+01,1.000000E+01,1.000000E+01,6.583892E-01,3.964631E-01,1.837105E-01
22.96211,40.59308,1.000000E+01,1.000000E+01,1.000000E+01,6.585602E-01,3.965296E-01,1.836935E-01
22.96231,40.59298,1.000000E+01,1.000000E+01,1.000000E+01,6.587220E-01,3.965927E-01,1.836822E-01
22.96252,40.59289,1.000000E+01,1.000000E+01,1.000000E+01,6.588846E-01,3.966563E-01,1.836742E-01
22.96273,40.59281,1.000000E+01,1.000000E+01,1.000000E+01,6.590422E-01,3.967184E-01,1.836688E-01
22.96293,40.59273,1.000000E+01,1.000000E+01,1.000000E+01,6.591940E-01,3.967779E-01,1.836623E-01
22.96315,40.59269,1.000000E+01,1.000000E+01,1.000000E+01,6.593381E-01,3.968354E-01,1.836684E-01
22.96336,40.59267,1.000000E+01,1.000000E+01,1.000000E+01,6.594666E-01,3.968871E-01,1.836789E-01
22.96358,40.59266,1.000000E+01,1.000000E+01,1.000000E+01,6.595954E-01,3.969395E-01,1.836927E-01
22.96380,40.59268,1.000000E+01,1.000000E+01,1.000000E+01,6.597102E-01,3.969864E-01,1.837147E-01
22.96401,40.59271,1.000000E+01,1.000000E+01,1.000000E+01,6.598140E-01,3.970292E-01,1.837384E-01
22.96423,40.59273,1.000000E+01,1.000000E+01,1.000000E+01,6.599282E-01,3.970760E-01,1.837599E-01
22.96444,40.59275,1.000000E+01,1.000000E+01,1.000000E+01,6.600375E-01,3.971204E-01,1.837808E-01
22.96466,40.59278,1.000000E+01,1.000000E+01,1.000000E+01,6.601476E-01,3.971654E-01,1.838048E-01
22.96487,40.59280,1.000000E+01,1.000000E+01,1.000000E+01,6.602564E-01,3.972098E-01,1.838256E-01
22.96509,40.59282,1.000000E+01,1.000000E+01,1.000000E+01,6.603703E-01,3.972565E-01,1.838467E-01
22.96531,40.59285,1.000000E+01,1.000000E+01,1.000000E+01,6.604790E-01,3.973012E-01,1.838705E-01
22.96552,40.59287,1.000000E+01,1.000000E+01,1.000000E+01,6.605870E-01,3.973455E-01,1.838907E-01
22.96574,40.59289,1.000000E+01,1.000000E+01,1.000000E+01,6.607000E-01,3.973919E-01,1.839118E-01
22.96595,40.59292,1.000000E+01,1.000000E+01,1.000000E+01,6.608019E-01,3.974341E-01,1.839346E-01
22.96617,40.59294,1.000000E+01,1.000000E+01,1.000000E+01,6.609150E-01,3.974802E-01,1.839551E-01
22.96639,40.59296,1.000000E+01,1.000000E+01,1.000000E+01,6.610280E-01,3.975262E-01,1.839757E-01
22.96660,40.59299,1.000000E+01,1.000000E+01,1.000000E+01,6.611298E-01,3.975680E-01,1.839981E-01
22.96682,40.59301,1.000000E+01,1.000000E+01,1.000000E+01,6.369026E-01,3.845401E-01,1.777455E-01
22.96703,40.59303,1.000000E+01,1.000000E+01,1.000000E+01,6.370034E-01,3.845813E-01,1.777645E-01
22.96725,40.59306,1.000000E+01,1.000000E+01,1.000000E+01,6.371040E-01,3.846231E-01,1.777866E-01
22.96747,40.59308,1.000000E+01,1.000000E+01,1.000000E+01,6.372090E-01,3.846664E-01,1.778058E-01
22.96768,40.59310,1.000000E+01,1.000000E+01,1.000000E+01,6.373086E-01,3.847074E-01,1.778244E-01
22.96790,40.59313,1.000000E+01,1.000000E+01,1.000000E+01,6.374080E-01,3.847488E-01,1.778460E-01
22.96811,40.59315,1.000000E+01,1.000000E+01,1.000000E+01,6.375065E-01,3.847896E-01,1.778643E-01
22.96833,40.59317,1.000000E+01,1.000000E+01,1.000000E+01,6.376104E-01,3.848323E-01,1.778832E-01
22.96854,40.59320,1.000000E+01,1.000000E+01,1.000000E+01,6.377041E-01,3.848713E-01,1.779039E-01
22.96876,40.59322,1.000000E+01,1.000000E+01,1.000000E+01,6.378078E-01,3.849139E-01,1.779225E-01
22.96898,40.59324,1.000000E+01,1.000000E+01,1.000000E+01,6.379104E-01,3.849564E-01,1.779409E-01
22.96919,40.59327,1.000000E+01,1.000000E+01,1.000000E+01,6.380026E-01,3.849948E-01,1.779613E-01
22.96941,40.59329,1.000000E+01,1.000000E+01,1.000000E+01,6.381046E-01,3.850370E-01,1.779795E-01
22.96962,40.59330,1.000000E+01,1.000000E+01,1.000000E+01,6.382059E-01,3.850787E-01,1.779944E-01
22.96984,40.59331,1.000000E+01,1.000000E+01,1.000000E+01,6.383136E-01,3.851223E-01,1.780096E-01
22.97006,40.59329,1.000000E+01,1.000000E+01,1.000000E+01,6.384355E-01,3.851708E-01,1.780166E-01
22.97026,40.59318,1.000000E+01,1.000000E+01,1.000000E+01,6.385918E-01,3.852308E-01,1.779984E-01
22.97043,40.59302,1.000000E+01,1.000000E+01,1.000000E+01,6.387581E-01,3.852932E-01,1.779651E-01
22.97057,40.59279,1.000000E+01,1.000000E+01,1.000000E+01,6.389441E-01,3.853616E-01,1.779114E-01
22.97067,40.59254,1.000000E+01,1.000000E+01,1.000000E+01,6.391200E-01,3.854253E-01,1.778504E-01
22.97072,40.59226,1.000000E+01,1.000000E+01,1.000000E+01,6.392855E-01,3.854840E-01,1.777789E-01
22.97073,40.59198,1.000000E+01,1.000000E+01,1.000000E+01,6.394312E-01,3.855349E-01,1.777055E-01
22.97071,40.59169,1.000000E+01,1.000000E+01,1.000000E+01,6.395661E-01,3.855814E-01,1.776282E-01
22.97068,40.59141,1.000000E+01,1.000000E+01,1.000000E+01,6.465447E-01,3.899095E-01,1.796039E-01
22.97065,40.59113,1.000000E+01,1.000000E+01,1.000000E+01,6.455414E-01,3.899532E-01,1.795284E-01
22.97062,40.59084,1.000000E+01,1.000000E+01,1.000000E+01,6.445178E-01,3.899986E-01,1.794506E-01
22.97059,40.59056,1.000000E+01,1.000000E+01,1.000000E+01,6.435435E-01,3.900421E-01,1.793759E-01
22.97056,40.59027,1.000000E+01,1.000000E+01,1.000000E+01,6.425496E-01,3.900874E-01,1.792990E-01
22.97053,40.58999,1.000000E+01,1.000000E+01,1.000000E+01,6.416036E-01,3.901308E-01,1.792252E-01
22.97050,40.58971,1.000000E+01,1.000000E+01,1.000000E+01,6.406712E-01,3.901740E-01,1.791518E-01
22.97047,40.58942,1.000000E+01,1.000000E+01,1.000000E+01,6.402820E-01,3.902189E-01,1.790763E-01
22.97044,40.58914,1.000000E+01,1.000000E+01,1.000000E+01,6.403977E-01,3.902619E-01,1.790038E-01
22.97042,40.58886,1.000000E+01,1.000000E+01,1.000000E+01,6.405177E-01,3.903071E-01,1.789324E-01
22.97042,40.58857,1.000000E+01,1.000000E+01,1.000000E+01,6.406515E-01,3.903579E-01,1.788601E-01
22.97046,40.58829,1.000000E+01,1.000000E+01,1.000000E+01,6.407996E-01,3.904156E-01,1.787929E-01
22.97049,40.58800,1.000000E+01,1.000000E+01,1.000000E+01,6.409467E-01,3.904726E-01,1.787232E-01
22.97052,40.58772,1.000000E+01,1.000000E+01,1.000000E+01,6.410910E-01,3.905278E-01,1.786566E-01
22.97052,40.58743,1.000000E+01,1.000000E+01,1.000000E+01,6.412252E-01,3.905781E-01,1.785864E-01
22.97049,40.58715,1.000000E+01,1.000000E+01,1.000000E+01,6.413390E-01,3.906202E-01,1.785175E-01
22.97042,40.58688,1.000000E+01,1.000000E+01,1.000000E+01,6.414278E-01,3.906520E-01,1.784495E-01
22.97032,40.58663,1.000000E+01,1.000000E+01,1.000000E+01,6.414914E-01,3.906736E-01,1.783848E-01
22.97019,40.58639,1.000000E+01,1.000000E+01,1.000000E+01,6.415345E-01,3.906869E-01,1.783215E-01
22.97007,40.58616,1.000000E+01,1.000000E+01,1.000000E+01,6.415769E-01,3.907004E-01,1.782612E-01
22.96995,40.58592,1.000000E+01,1.000000E+01,1.000000E+01,6.416231E-01,3.907160E-01,1.781992E-01
22.96984,40.58567,1.000000E+01,1.000000E+01,1.000000E+01,6.416776E-01,3.907351E-01,1.781359E-01
22.96978,40.58540,1.000000E+01,1.000000E+01,1.000000E+01,6.417652E-01,3.907683E-01,1.780715E-01
22.96977,40.58511,1.000000E+01,1.000000E+01,1.000000E+01,6.418856E-01,3.908155E-01,1.780058E-01
22.96976,40.58483,1.000000E+01,1.000000E+01,1.000000E+01,6.420004E-01,3.908606E-01,1.779432E-01
22.96973,40.58454,1.000000E+01,1.000000E+01,1.000000E+01,6.421080E-01,3.909028E-01,1.778779E-01
22.96968,40.58427,1.000000E+01,1.000000E+01,1.000000E+01,6.421957E-01,3.909371E-01,1.778165E-01
22.96963,40.58399,1.000000E+01,1.000000E+01,1.000000E+01,6.422861E-01,3.909728E-01,1.777537E-01
22.96957,40.58371,1.000000E+01,1.000000E+01,1.000000E+01,6.423702E-01,3.910060E-01,1.776908E-01
22.96955,40.58343,1.000000E+01,1.000000E+01,1.000000E+01,6.424738E-01,3.910479E-01,1.776312E-01
22.96955,40.58314,1.000000E+01,1.000000E+01,1.000000E+01,6.983233E-01,4.234037E-01,1.932191E-01
22.96955,40.58286,1.000000E+01,1.000000E+01,1.000000E+01,6.983243E-01,4.233036E-01,1.931576E-01
